time,PriceUSD,lower_cubiclog,upper_cubiclog
2018-12-17,3499.15648188194,3094.943285716397,26872.816337143053
2018-12-18,3659.52737931035,3100.019339877433,26903.42233723611
2018-12-19,3697.72530333139,3105.101375623834,26934.05230298686
2018-12-20,4067.73770777323,3110.1893956887707,26964.706239354036
2018-12-21,3839.08510841613,3115.2834027990666,26995.38415127989
2018-12-22,3964.94611630625,3120.3833996752055,27026.086043689356
2018-12-23,3942.66699590883,3125.4893890312524,27056.81192149034
2018-12-24,4040.04578959673,3130.601373574949,27087.56178957379
2018-12-25,3761.58401081239,3135.719356007619,27118.335652813552
2018-12-26,3807.65745353594,3140.8433390241653,27149.13351606655
2018-12-27,3585.46053594389,3145.9733253130707,27179.955384172565
2018-12-28,3881.05488486265,3151.109317556419,27210.80126195436
2018-12-29,3823.13832612507,3156.2513184298164,27241.671154217383
2018-12-30,3825.4074628872,3161.3993306023885,27272.56506575043
2018-12-31,3687.19994009351,3166.5533567368448,27303.48300132478
2019-01-01,3808.11783167738,3171.7133994893716,27334.424965694663
2019-01-02,3898.1974880187,3176.8794615096676,27365.39096359734
2019-01-03,3784.38863471654,3182.0515454409233,27396.380999752862
2019-01-04,3827.52459438925,3187.2296539198032,27427.395078864094
2019-01-05,3798.61395499708,3192.4137895764256,27458.433205616646
2019-01-06,4045.99377498539,3197.603955034371,27489.49538467907
2019-01-07,4001.01827819988,3202.800152910671,27520.581620702676
2019-01-08,3992.6227893045,3208.0023858157556,27551.691918321765
2019-01-09,4004.25903565167,3213.2106563534703,27582.826282152968
2019-01-10,3627.90345002922,3218.4249671210832,27613.984716796193
2019-01-11,3624.16142109877,3223.6453207092272,27645.16722683374
2019-01-12,3617.02207831677,3228.871719701916,27676.37381683106
2019-01-13,3508.6701081239,3234.104166676546,27707.6044913359
2019-01-14,3666.94519374635,3239.342664203818,27738.859254878873
2019-01-15,3581.29301548802,3244.5872148478197,27770.138111973723
2019-01-16,3606.98657568673,3249.8378211659174,27801.441067116204
2019-01-17,3640.12913062536,3255.094485708805,27832.76812478544
2019-01-18,3609.42673611923,3260.3572110204946,27864.11928944263
2019-01-19,3687.30196113384,3265.6259996382532,27895.494565532143
2019-01-20,3538.31372296903,3270.90085409262,27926.89395748087
2019-01-21,3535.623393045,3276.1817769074364,27958.317469698173
2019-01-22,3577.30834979544,3281.468770599725,27989.76510657623
2019-01-23,3551.89382115722,3286.761837679815,28021.23687249009
2019-01-24,3567.58893366452,3292.06098065119,28052.732771796756
2019-01-25,3561.35049795441,3297.3662020105976,28084.25280883655
2019-01-26,3557.03991525424,3302.6775042479367,28115.79698793192
2019-01-27,3537.61413062536,3307.994889846324,28147.365313388196
2019-01-28,3435.05251402689,3313.3183612820367,28178.957789493303
2019-01-29,3395.82376329632,3318.647921024499,28210.57442051742
2019-01-30,3437.89586616014,3323.983571536302,28242.21521071366
2019-01-31,3410.13161601403,3329.3253152731395,28273.880164317357
2019-02-01,3445.04989129164,3334.673154683856,28305.56928554665
2019-02-02,3461.93511747516,3340.027092210396,28337.282578602153
2019-02-03,3413.02161630625,3345.3871302877974,28369.020047666934
2019-02-04,3411.38796171829,3350.753271344157,28400.781696906546
2019-02-05,3426.46501139684,3356.1255178007045,28432.567530469274
2019-02-06,3367.50636499123,3361.503872071637,28464.377552485654
2019-02-07,3358.87359906487,3366.88833656429,28496.211767068715
2019-02-08,3612.47961922852,3372.2789136789756,28528.070178314127
2019-02-09,3621.26812098188,3377.6756058090295,28559.952790299903
2019-02-10,3642.0223591467,3383.0784153408063,28591.859607086484
2019-02-11,3590.6184836353,3388.4873446536535,28623.790632716937
2019-02-12,3587.90246580947,3393.9023961199177,28655.74587121665
2019-02-13,3576.08537258913,3399.3235721048763,28687.72532659318
2019-02-14,3561.91638340152,3404.7508749667995,28719.729002837066
2019-02-15,3565.00692372881,3410.184307056891,28751.756903920905
2019-02-16,3584.73600263004,3415.623870719263,28783.809033799585
2019-02-17,3622.7574289889,3421.069568290998,28815.885396410635
2019-02-18,3866.12921712449,3426.5214021020456,28847.985995673873
2019-02-19,3895.43521098773,3431.9793744752687,28880.11083549133
2019-02-20,3931.61382904734,3437.44348772639,28912.259919747845
2019-02-21,3892.26179427236,3442.9137441640373,28944.433252310064
2019-02-22,3948.30051052016,3448.3901460896677,28976.630837027402
2019-02-23,4110.15112127411,3453.8726957975946,29008.852677731316
2019-02-24,3754.18378988895,3459.3613955749643,29041.098778235835
2019-02-25,3822.01869666861,3464.8562477017454,29073.369142337215
2019-02-26,3796.17506838106,3470.3572544507015,29105.663773813918
2019-02-27,3799.3819924021,3475.8644180874144,29137.98267642688
2019-02-28,3792.94772296902,3481.377740870243,29170.325853919156
2019-03-01,3810.63269257744,3486.8972250502825,29202.693310016206
2019-03-02,3809.64339099942,3492.422872871432,29235.08504842576
2019-03-03,3782.38187025132,3497.95468657032,29267.50107283783
2019-03-04,3698.16185505552,3503.492668376311,29299.94138692471
2019-03-05,3840.1280490941,3509.0368205114764,29332.40599434082
2019-03-06,3851.99842548218,3514.5871451906105,29364.894898722847
2019-03-07,3855.92316832262,3520.143644621207,29397.40810368977
2019-03-08,3839.23355289304,3525.706321003438,29429.94561284293
2019-03-09,3910.36116656926,3531.2751765301537,29462.507429765625
2019-03-10,3903.9119509059,3536.8502133868597,29495.09355802358
2019-03-11,3851.56892168323,3542.431433751687,29527.704001164522
2019-03-12,3858.91482378726,3548.018839795451,29560.33876271865
2019-03-13,3851.95746639392,3553.612433681566,29592.997846198123
2019-03-14,3853.78326504968,3559.2122175660315,29625.681255097203
2019-03-15,3901.91420689655,3564.8181935974676,29658.3889928927
2019-03-16,3989.79607685564,3570.4303639171126,29691.12106304337
2019-03-17,3967.14349444769,3576.04873065871,29723.877468989882
2019-03-18,3969.44014582116,3581.6732959486308,29756.658214155574
2019-03-19,3996.16790356517,3587.304061905759,29789.463301945398
2019-03-20,4030.65527586207,3592.9410306415266,29822.292735746894
2019-03-21,3976.27385008767,3598.584204259877,29855.14651892952
2019-03-22,3983.88764582116,3604.2335848572966,29888.024654844772
2019-03-23,3981.77603302163,3609.8891745227447,29920.92714682638
2019-03-24,3970.6669880187,3615.5509753376955,29953.853998190178
2019-03-25,3908.23883869082,3621.2189893760606,29986.80521223395
2019-03-26,3917.76340210403,3626.8932187042687,30019.780792238016
2019-03-27,4027.00791788428,3632.573665381149,30052.780741464274
2019-03-28,4010.93746201052,3638.2603314579974,30085.80506315683
2019-03-29,4089.46104003507,3643.953218978537,30118.853760542024
2019-03-30,4091.89103834015,3649.6523299789355,30151.92683682822
2019-03-31,4094.31781472823,3655.3576664876955,30185.024295205687
2019-04-01,4138.41780771479,3661.0692305257553,30218.14613884691
2019-04-02,4903.71946206897,3666.787024106442,30251.292370906296
2019-04-03,4960.22760274693,3672.511049235456,30284.462994520618
2019-04-04,4911.26970245471,3678.241307910798,30317.65801280798
2019-04-05,5033.22548369375,3683.9778021228603,30350.877428869353
2019-04-06,5044.35684593805,3689.720533854364,30384.121245787115
2019-04-07,5189.11195558153,3695.4695050803452,30417.389466625773
2019-04-08,5283.42302483928,3701.224717768145,30450.682094432254
2019-04-09,5195.57790882525,3706.9861738773893,30483.999132235087
2019-04-10,5311.74160327294,3712.753875360006,30517.340583044606
2019-04-11,5050.66600859147,3718.5278241602005,30550.706449853787
2019-04-12,5082.86143202805,3724.3080222144185,30584.096735636944
2019-04-13,5074.79069257744,3730.0944714513475,30617.511443350733
2019-04-14,5156.80404061952,3735.88717379193,30650.950575933668
2019-04-15,5042.89773845704,3741.6861311493412,30684.41413630639
2019-04-16,5205.96295745178,3747.491345428962,30717.902127371242
2019-04-17,5226.35221519579,3753.302818528356,30751.41455201246
2019-04-18,5278.5023395675,3759.120552337287,30784.95141309672
2019-04-19,5289.95121911163,3764.944548737672,30818.512713472082
2019-04-20,5313.97326212741,3770.7748096036594,30852.098455969048
2019-04-21,5295.73382817066,3776.6113368014976,30885.708643399597
2019-04-22,5383.79997533606,3782.4541321895626,30919.3432785577
2019-04-23,5544.86271186441,3788.3031976183975,30953.00236421971
2019-04-24,5431.94791963764,3794.1585349306674,30986.685903143367
2019-04-25,5127.67316738749,3800.0201459610994,31020.39389806857
2019-04-26,5150.16466066628,3805.888032536559,31054.126351717
2019-04-27,5181.80776364699,3811.76219647596,31087.883266792433
2019-04-28,5148.66961542957,3817.642639590309,31121.664645980352
2019-04-29,5148.80049327878,3823.5293636826777,31155.470491948305
2019-04-30,5266.61820251315,3829.422370548148,31189.300807345506
2019-05-01,5315.17532904734,3835.321661973881,31223.15559480303
2019-05-02,5393.12937638808,3841.227239739039,31257.034856934304
2019-05-03,5658.43038836938,3847.13910561479,31290.938596334
2019-05-04,5774.71242869667,3853.0572613642994,31324.866815578964
2019-05-05,5728.35170222092,3858.981708742762,31358.81951722806
2019-05-06,5691.68837405026,3864.9124494973116,31392.796703821823
2019-05-07,5825.744893045,3870.849485367058,31426.798377882384
2019-05-08,5931.8005949737,3876.7928180830504,31460.824541914226
2019-05-09,6150.14044476914,3882.7424493682975,31494.87519840327
2019-05-10,6357.46349357101,3888.698380937748,31528.950349817587
2019-05-11,7325.08286031561,3894.6606144982443,31563.049998606886
2019-05-12,6942.62317451783,3900.6291517485356,31597.17414720283
2019-05-13,7798.90573600234,3906.6039943792935,31631.322798018733
2019-05-14,7955.5576823495,3912.585144073064,31665.49595344982
2019-05-15,8215.2068383986,3918.5726025042436,31699.69361587336
2019-05-16,7862.07160233782,3924.566371339115,31733.915787647893
2019-05-17,7326.92068188194,3930.5664522358,31768.162471114447
2019-05-18,7277.98756341321,3936.5728468442494,31802.433668595248
2019-05-19,8219.74278696669,3942.5855568062825,31836.729382394908
2019-05-20,7981.13937895967,3948.6045837554802,31871.049614799213
2019-05-21,7983.80847738165,3954.629929317248,31905.394368076293
2019-05-22,7667.90211484512,3960.6615951088047,31939.76364447567
2019-05-23,7897.4712936879,3966.6995827391024,31974.15744622896
2019-05-24,7987.10036762127,3972.743893808909,32008.57577554937
2019-05-25,8061.59176072472,3978.794529910734,32043.018634631917
2019-05-26,8731.52495587376,3984.8514926288203,32077.486025653503
2019-05-27,8816.78670835769,3990.914783539157,32111.97795077262
2019-05-28,8719.12584833431,3996.984404209478,32146.49441212978
2019-05-29,8655.48850613676,4003.06035619919,32181.03541184723
2019-05-30,8271.62196317942,4009.142641059416,32215.600952028515
2019-05-31,8556.222185564,4015.2312603329683,32250.19103475967
2019-06-01,8554.80732963179,4021.3262155543775,32284.80566210789
2019-06-02,8744.35374547049,4027.4275082497616,32319.444836122428
2019-06-03,8173.40127054354,4033.5351399369683,32354.108558834523
2019-06-04,7649.93933196961,4039.6491121254376,32388.796832256478
2019-06-05,7798.54446639392,4045.769426316294,32423.509658383053
2019-06-06,7776.71332612507,4051.8960840022305,32458.247039190115
2019-06-07,8023.950093045,4058.029086667575,32493.00897663594
2019-06-08,7939.80515488019,4064.1684357882614,32527.79547266001
2019-06-09,7634.06575073057,4070.314132831805,32562.606529183955
2019-06-10,7993.30253857393,4076.466179257321,32597.44214811075
2019-06-11,7922.48362711864,4082.62457651544,32632.30233132546
2019-06-12,8146.75612507306,4088.789326048395,32667.18708069447
2019-06-13,8232.77734137931,4094.960429289932,32702.09639806637
2019-06-14,8698.00481502046,4101.137887665344,32737.030285271223
2019-06-15,8850.58481601403,4107.321702591448,32771.9887441207
2019-06-16,9019.51700672121,4113.511875476583,32806.971776408594
2019-06-17,9340.57218877849,4119.708407720529,32841.97938390997
2019-06-18,9047.13274447691,4125.9113007146325,32877.01156838185
2019-06-19,9285.05567656341,4132.120555841698,32912.068331562994
2019-06-20,9546.71977819988,4138.336174475918,32947.14967517377
2019-06-21,10083.4863136762,4144.558157983053,32982.255600916236
2019-06-22,10685.2952327878,4150.786507720243,33017.38611047456
2019-06-23,10794.4276963764,4157.021225036064,33052.54120551386
2019-06-24,11004.2069094681,4163.262311270556,33087.72088768181
2019-06-25,11726.2638308007,4169.509767755094,33122.92515860716
2019-06-26,12863.4606849795,4175.763595812518,33158.1540199007
2019-06-27,11109.7978418469,4182.023796757054,33193.40747315494
2019-06-28,12358.2079582116,4188.290371894265,33228.685519943625
2019-06-29,11944.3515473407,4194.563322521119,33263.98816182289
2019-06-30,10842.6167109877,4200.842649925918,33299.31540033014
2019-07-01,10569.5517282291,4207.128355388338,33334.667236984504
2019-07-02,10766.0833162186,4213.420440179357,33370.04367328706
2019-07-03,11952.0248935126,4219.718905561295,33405.44471072025
2019-07-04,11177.0103787551,4226.023752787765,33440.87035074854
2019-07-05,10998.3991004676,4232.334983103737,33476.320594818
2019-07-06,11208.225600526,4238.6525977453875,33511.79544435617
2019-07-07,11456.1836039158,4244.976597940269,33547.29490077259
2019-07-08,12319.6228758036,4251.306984907099,33582.81896545805
2019-07-09,12579.107616014,4257.643759855971,33618.3676397859
2019-07-10,12106.7829313267,4263.986923988127,33653.940925110226
2019-07-11,11294.678028346,4270.336478496087,33689.53882276722
2019-07-12,11813.3237158971,4276.692424563614,33725.161334075034
2019-07-13,11346.837148159,4283.054763365659,33760.808460333144
2019-07-14,10283.0757891292,4289.423496068409,33796.48020282273
2019-07-15,10926.3802741087,4295.798623829201,33832.1765628068
2019-07-16,9471.14086475745,4302.180147796595,33867.89754153016
2019-07-17,9674.88246113384,4308.568069110305,33903.64314021895
2019-07-18,10679.8906896552,4314.962388901231,33939.413360081504
2019-07-19,10532.2027291058,4321.3631082914,33975.20820230731
2019-07-20,10862.6485479252,4327.770228393992,34011.02766806801
2019-07-21,10589.7064907656,4334.183750313335,34046.871758516645
2019-07-22,10318.5609251899,4340.603675144817,34082.74047478808
2019-07-23,9866.64894038574,4347.030003975033,34118.63381799883
2019-07-24,9792.78753652835,4353.462737881589,34154.55178924718
2019-07-25,9897.18678603156,4359.901877933225,34190.4943896131
2019-07-26,9836.69678813559,4366.347425189748,34226.461620158145
2019-07-27,9446.67205207481,4372.799380702043,34262.45348192556
2019-07-28,9529.78879193454,4379.257745512047,34298.46997594052
2019-07-29,9504.15891595558,4385.722520652731,34334.51110320969
2019-07-30,9589.10920601987,4392.193707148119,34370.576864721406
2019-07-31,10059.0040189947,4398.6713060132915,34406.66726144604
2019-08-01,10400.3070143776,4405.155318254253,34442.78229433511
2019-08-02,10529.6944544126,4411.645744868138,34478.92196432249
2019-08-03,10810.4216686148,4418.14258684295,34515.086272323104
2019-08-04,10986.5089291058,4424.645845157776,34551.27521923404
2019-08-05,11790.0239375804,4431.155520782627,34587.488805934016
2019-08-06,11423.4970017534,4437.671614678495,34623.72703328334
2019-08-07,11967.2735473407,4444.194127797346,34659.989902124
2019-08-08,11938.2346108708,4450.723061082035,34696.27741327996
2019-08-09,11858.3410984804,4457.25841546641,34732.589567556395
2019-08-10,11303.7305618936,4463.800191875214,34768.92636574091
2019-08-11,11530.195242256,4470.348391224079,34805.28780860218
2019-08-12,11384.6962465809,4476.9030144196195,34841.67389689099
2019-08-13,10867.05475827,4483.464062359244,34878.08463133962
2019-08-14,10024.3795917008,4490.031535931297,34914.52001266208
2019-08-15,10310.0858696669,4496.605436015023,34950.980041554314
2019-08-16,10373.3219028054,4503.1857634804655,34987.46471869391
2019-08-17,10207.1555616598,4509.772519188556,35023.97404474006
2019-08-18,10331.3099760374,4516.365703991067,35060.50802033354
2019-08-19,10884.6297744009,4522.965318730599,35097.066646097504
2019-08-20,10771.3923793688,4529.571364240602,35133.64992263617
2019-08-21,10096.8302238457,4536.183841345259,35170.257850535614
2019-08-22,10119.7145248393,4542.802750859663,35206.89043036408
2019-08-23,10414.1441725891,4549.428093589598,35243.54766267103
2019-08-24,10147.0871548802,4556.059870331716,35280.22954798786
2019-08-25,10100.3567783752,4562.698081873368,35316.93608682783
