time,cycle
2015-11-12,-0.9883729439857682
2015-11-13,-0.9890220852029753
2015-11-14,-0.9896526812756289
2015-11-15,-0.9902647203794271
2015-11-16,-0.9908581910380305
2015-11-17,-0.9914330821232753
2015-11-18,-0.9919893828553843
2015-11-19,-0.9925270828031669
2015-11-20,-0.9930461718842164
2015-11-21,-0.9935466403650974
2015-11-22,-0.9940284788615303
2015-11-23,-0.9944916783385653
2015-11-24,-0.9949362301107533
2015-11-25,-0.9953621258423074
2015-11-26,-0.995769357547261
2015-11-27,-0.9961579175896154
2015-11-28,-0.9965277986834851
2015-11-29,-0.9968789938932324
2015-11-30,-0.9972114966335994
2015-12-01,-0.9975253006698298
2015-12-02,-0.997820400117787
2015-12-03,-0.9980967894440639
2015-12-04,-0.9983544634660864
2015-12-05,-0.9985934173522113
2015-12-06,-0.9988136466218162
2015-12-07,-0.9990151471453842
2015-12-08,-0.9991979151445805
2015-12-09,-0.9993619471923241
2015-12-10,-0.9995072402128513
2015-12-11,-0.9996337914817741
2015-12-12,-0.9997415986261308
2015-12-13,-0.9998306596244304
2015-12-14,-0.999900972806691
2015-12-15,-0.9999525368544707
2015-12-16,-0.9999853508008925
2015-12-17,-0.9999994140306623
2015-12-18,-0.9999947262800807
2015-12-19,-0.9999712876370476
2015-12-20,-0.9999290985410608
2015-12-21,-0.9998681597832078
2015-12-22,-0.9997884725061504
2015-12-23,-0.9996900382041045
2015-12-24,-0.9995728587228104
2015-12-25,-0.9994369362594999
2015-12-26,-0.9992822733628537
2015-12-27,-0.9991088729329546
2015-12-28,-0.9989167382212324
2015-12-29,-0.9987058728304035
2015-12-30,-0.998476280714403
2015-12-31,-0.9982279661783107
2016-01-01,-0.9979609338782701
2016-01-02,-0.997675188821402
2016-01-03,-0.997370736365709
2016-01-04,-0.9970475822199769
2016-01-05,-0.996705732443666
2016-01-06,-0.9963451934467986
2016-01-07,-0.9959659719898383
2016-01-08,-0.9955680751835632
2016-01-09,-0.9951515104889331
2016-01-10,-0.9947162857169488
2016-01-11,-0.9942624090285065
2016-01-12,-0.9937898889342436
2016-01-13,-0.9932987342943809
2016-01-14,-0.9927889543185541
2016-01-15,-0.9922605585656437
2016-01-16,-0.9917135569435934
2016-01-17,-0.9911479597092264
2016-01-18,-0.9905637774680511
2016-01-19,-0.989961021174064
2016-01-20,-0.9893397021295428
2016-01-21,-0.9886998319848359
2016-01-22,-0.9880414227381423
2016-01-23,-0.9873644867352889
2016-01-24,-0.9866690366694959
2016-01-25,-0.9859550855811422
2016-01-26,-0.9852226468575181
2016-01-27,-0.9844717342325757
2016-01-28,-0.9837023617866715
2016-01-29,-0.9829145439463011
2016-01-30,-0.9821082954838304
2016-01-31,-0.9812836315172169
2016-02-01,-0.9804405675097282
2016-02-02,-0.9795791192696494
2016-02-03,-0.9786993029499896
2016-02-04,-0.9778011350481765
2016-02-05,-0.9768846324057492
2016-02-06,-0.9759498122080401
2016-02-07,-0.9749966919838555
2016-02-08,-0.9740252896051437
2016-02-09,-0.9730356232866628
2016-02-10,-0.9720277115856369
2016-02-11,-0.9710015734014102
2016-02-12,-0.9699572279750902
2016-02-13,-0.9688946948891897
2016-02-14,-0.9678139940672569
2016-02-15,-0.9667151457735033
2016-02-16,-0.9655981706124244
2016-02-17,-0.964463089528411
2016-02-18,-0.9633099238053596
2016-02-19,-0.9621386950662698
2016-02-20,-0.9609494252728424
2016-02-21,-0.959742136725064
2016-02-22,-0.9585168520607928
2016-02-23,-0.9572735942553299
2016-02-24,-0.9560123866209925
2016-02-25,-0.9547332528066732
2016-02-26,-0.9534362167974001
2016-02-27,-0.952121302913883
2016-02-28,-0.9507885358120618
2016-02-29,-0.94943794048264
2016-03-01,-0.9480695422506198
2016-03-02,-0.9466833667748237
2016-03-03,-0.9452794400474169
2016-03-04,-0.9438577883934169
2016-03-05,-0.9424184384702011
2016-03-06,-0.9409614172670083
2016-03-07,-0.9394867521044296
2016-03-08,-0.9379944706338997
2016-03-09,-0.9364846008371743
2016-03-10,-0.9349571710258102
2016-03-11,-0.9334122098406292
2016-03-12,-0.9318497462511866
2016-03-13,-0.9302698095552221
2016-03-14,-0.9286724293781163
2016-03-15,-0.92705763567233
2016-03-16,-0.9254254587168471
2016-03-17,-0.9237759291166023
2016-03-18,-0.9221090778019123
2016-03-19,-0.9204249360278901
2016-03-20,-0.918723535373865
2016-03-21,-0.9170049077427844
2016-03-22,-0.9152690853606218
2016-03-23,-0.9135161007757667
2016-03-24,-0.9117459868584172
2016-03-25,-0.9099587767999657
2016-03-26,-0.9081545041123708
2016-03-27,-0.9063332026275356
2016-03-28,-0.904494906496667
2016-03-29,-0.9026396501896413
2016-03-30,-0.9007674684943519
2016-03-31,-0.8988783965160632
2016-04-01,-0.8969724696767458
2016-04-02,-0.895049723714419
2016-04-03,-0.8931101946824742
2016-04-04,-0.891153918949005
2016-04-05,-0.889180933196119
2016-04-06,-0.8871912744192568
2016-04-07,-0.885184979926491
2016-04-08,-0.8831620873378343
2016-04-09,-0.881122634584526
2016-04-10,-0.879066659908329
2016-04-11,-0.8769942018608057
2016-04-12,-0.8749052993025981
2016-04-13,-0.8727999914027017
2016-04-14,-0.8706783176377251
2016-04-15,-0.8685403177911564
2016-04-16,-0.8663860319526102
2016-04-17,-0.8642155005170836
2016-04-18,-0.862028764184191
2016-04-19,-0.8598258639574082
2016-04-20,-0.8576068411432963
2016-04-21,-0.8553717373507349
2016-04-22,-0.853120594490134
2016-04-23,-0.8508534547726555
2016-04-24,-0.848570360709415
2016-04-25,-0.8462713551106913
2016-04-26,-0.8439564810851166
2016-04-27,-0.8416257820388755
2016-04-28,-0.8392793016748838
2016-04-29,-0.8369170839919765
2016-04-30,-0.8345391732840757
2016-05-01,-0.8321456141393637
2016-05-02,-0.8297364514394493
2016-05-03,-0.8273117303585193
2016-05-04,-0.8248714963624998
2016-05-05,-0.8224157952081952
2016-05-06,-0.8199446729424387
2016-05-07,-0.8174581759012204
2016-05-08,-0.8149563507088268
2016-05-09,-0.8124392442769583
2016-05-10,-0.8099069038038582
2016-05-11,-0.8073593767734184
2016-05-12,-0.8047967109542984
2016-05-13,-0.8022189543990206
2016-05-14,-0.7996261554430779
2016-05-15,-0.797018362704019
2016-05-16,-0.7943956250805453
2016-05-17,-0.7917579917515848
2016-05-18,-0.7891055121753796
2016-05-19,-0.78643823608855
2016-05-20,-0.7837562135051659
2016-05-21,-0.7810594947158115
2016-05-22,-0.7783481302866354
2016-05-23,-0.7756221710584108
2016-05-24,-0.7728816681455732
2016-05-25,-0.7701266729352714
2016-05-26,-0.7673572370863941
2016-05-27,-0.7645734125286118
2016-05-28,-0.7617752514613918
2016-05-29,-0.7589628063530307
2016-05-30,-0.7561361299396598
2016-05-31,-0.7532952752242666
2016-06-01,-0.7504402954756909
2016-06-02,-0.7475712442276354
2016-06-03,-0.744688175277653
2016-06-04,-0.7417911426861469
2016-06-05,-0.7388802007753478
2016-06-06,-0.7359554041283046
2016-06-07,-0.7330168075878529
2016-06-08,-0.7300644662555895
2016-06-09,-0.7270984354908436
2016-06-10,-0.7241187709096302
2016-06-11,-0.7211255283836162
2016-06-12,-0.718118764039064
2016-06-13,-0.7150985342557883
2016-06-14,-0.7120648956660889
2016-06-15,-0.7090179051536994
2016-06-16,-0.70595761985271
2016-06-17,-0.7028840971465062
2016-06-18,-0.6997973946666833
2016-06-19,-0.6966975702919753
2016-06-20,-0.6935846821471596
2016-06-21,-0.6904587886019775
2016-06-22,-0.6873199482700291
2016-06-23,-0.6841682200076847
2016-06-24,-0.6810036629129714
2016-06-25,-0.6778263363244744
2016-06-26,-0.6746362998202156
2016-06-27,-0.6714336132165406
2016-06-28,-0.6682183365670009
2016-06-29,-0.6649905301612183
2016-06-30,-0.6617502545237656
2016-07-01,-0.6584975704130203
2016-07-02,-0.6552325388200368
2016-07-03,-0.6519552209673917
2016-07-04,-0.6486656783080461
2016-07-05,-0.6453639725241833
2016-07-06,-0.6420501655260626
2016-07-07,-0.6387243194508477
2016-07-08,-0.6353864966614521
2016-07-09,-0.6320367597453593
2016-07-10,-0.6286751715134601
2016-07-11,-0.6253017949988633
2016-07-12,-0.6219166934557258
2016-07-13,-0.6185199303580542
2016-07-14,-0.6151115693985271
2016-07-15,-0.6116916744872896
2016-07-16,-0.6082603097507602
2016-07-17,-0.6048175395304324
2016-07-18,-0.6013634283816577
2016-07-19,-0.5978980410724473
2016-07-20,-0.5944214425822457
2016-07-21,-0.5909336981007242
2016-07-22,-0.5874348730265461
2016-07-23,-0.5839250329661531
2016-07-24,-0.580404243732523
2016-07-25,-0.576872571343947
2016-07-26,-0.5733300820227806
2016-07-27,-0.5697768421942133
2016-07-28,-0.5662129184850114
2016-07-29,-0.5626383777222804
2016-07-30,-0.5590532869322005
2016-07-31,-0.5554577133387806
2016-08-01,-0.5518517243625873
2016-08-02,-0.5482353876194916
2016-08-03,-0.544608770919391
2016-08-04,-0.5409719422649422
2016-08-05,-0.5373249698502909
2016-08-06,-0.5336679220597822
2016-08-07,-0.5300008674666907
2016-08-08,-0.5263238748319221
2016-08-09,-0.5226370131027366
2016-08-10,-0.5189403514114435
2016-08-11,-0.5152339590741171
2016-08-12,-0.511517905589285
2016-08-13,-0.5077922606366371
2016-08-14,-0.5040570940757064
2016-08-15,-0.5003124759445721
2016-08-16,-0.49655847645853285
2016-08-17,-0.4927951660088038
2016-08-18,-0.48902261516118356
2016-08-19,-0.4852408946547434
2016-08-20,-0.48145007540048873
2016-08-21,-0.4776502284800417
2016-08-22,-0.47384142514429733
2016-08-23,-0.4700237368120925
2016-08-24,-0.4661972350688711
2016-08-25,-0.4623619916653312
2016-08-26,-0.4585180785160917
2016-08-27,-0.4546655676983316
2016-08-28,-0.4508045314504511
2016-08-29,-0.4469350421707041
2016-08-30,-0.44305717241585396
2016-08-31,-0.4391709948997996
2016-09-01,-0.4352765824922252
2016-09-02,-0.4313740082172207
2016-09-03,-0.427463345251926
2016-09-04,-0.4235446669251451
2016-09-05,-0.4196180467159847
2016-09-06,-0.41568355825246295
2016-09-07,-0.4117412753101424
2016-09-08,-0.4077912718107329
2016-09-09,-0.40383362182071925
2016-09-10,-0.39986839954996045
2016-09-11,-0.39589567935030334
2016-09-12,-0.39191553571419324
2016-09-13,-0.38792804327326574
2016-09-14,-0.3839332767969603
2016-09-15,-0.37993131119110535
2016-09-16,-0.37592222149652643
2016-09-17,-0.37190608288762644
2016-09-18,-0.367882970670989
2016-09-19,-0.36385296028395314
2016-09-20,-0.359816127293212
2016-09-21,-0.35577254739338265
2016-09-22,-0.3517222964056002
2016-09-23,-0.3476654502760825
2016-09-24,-0.34360208507471945
2016-09-25,-0.3395322769936334
2016-09-26,-0.3354561023457639
2016-09-27,-0.33137363756342303
2016-09-28,-0.3272849591968759
2016-09-29,-0.3231901439128935
2016-09-30,-0.31908926849332014
2016-10-01,-0.3149824098336385
2016-10-02,-0.31086964494151653
2016-10-03,-0.3067510509353764
2016-10-04,-0.30262670504293526
2016-10-05,-0.29849668459977063
2016-10-06,-0.2943610670478567
2016-10-07,-0.29021992993412565
2016-10-08,-0.2860733509090004
2016-10-09,-0.2819214077249516
2016-10-10,-0.2777641782350266
2016-10-11,-0.27360174039140295
2016-10-12,-0.2694341722439132
2016-10-13,-0.26526155193859496
2016-10-14,-0.26108395771621207
2016-10-15,-0.25690146791080104
2016-10-16,-0.2527141609481885
2016-10-17,-0.24852211534453456
2016-10-18,-0.24432540970484823
2016-10-19,-0.2401241227215189
2016-10-20,-0.23591833317284588
2016-10-21,-0.23170811992154913
2016-10-22,-0.2274935619133043
2016-10-23,-0.22327473817524862
2016-10-24,-0.21905172781451293
2016-10-25,-0.2148246100167245
2016-10-26,-0.210593464044536
2016-10-27,-0.20635836923612538
2016-10-28,-0.20211940500372227
2016-10-29,-0.19787665083210473
2016-10-30,-0.19363018627712303
2016-10-31,-0.18938009096419373
2016-11-01,-0.18512644458682073
2016-11-02,-0.18086932690508695
2016-11-03,-0.1766088177441726
2016-11-04,-0.17234499699284464
2016-11-05,-0.16807794460197248
2016-11-06,-0.16380774058301684
2016-11-07,-0.1595344650065345
2016-11-08,-0.15525819800068233
2016-11-09,-0.1509790197497024
2016-11-10,-0.14669701049243253
2016-11-11,-0.1424122505207877
2016-11-12,-0.13812482017826855
2016-11-13,-0.1338347998584408
2016-11-14,-0.12954227000344182
2016-11-15,-0.1252473111024582
2016-11-16,-0.12095000369023064
2016-11-17,-0.11665042834552966
2016-11-18,-0.11234866568965887
2016-11-19,-0.10804479638492903
2016-11-20,-0.10373890113315971
2016-11-21,-0.09943106067415197
2016-11-22,-0.09512135578418847
2016-11-23,-0.09080986727450475
2016-11-24,-0.08649667598978804
2016-11-25,-0.082181862806649
2016-11-26,-0.07786550863211049
2016-11-27,-0.07354769440209577
2016-11-28,-0.06922850107989856
2016-11-29,-0.06490800965467895
2016-11-30,-0.06058630113993072
2016-12-01,-0.056263456571976324
2016-12-02,-0.05193955700843327
2016-12-03,-0.04761468352670838
2016-12-04,-0.0432889172224633
2016-12-05,-0.038962339208108085
2016-12-06,-0.034635030611266056
2016-12-07,-0.03030707257326679
2016-12-08,-0.025978546247610416
2016-12-09,-0.021649532798460127
2016-12-10,-0.01732011339910607
2016-12-11,-0.012990369230457452
2016-12-12,-0.008660381479506126
2016-12-13,-0.004330231337818464
2016-12-14,-4.898587196589413e-16
2016-12-15,0.004330231337819261
2016-12-16,0.008660381479506924
2016-12-17,0.012990369230458248
2016-12-18,0.017320113399106867
2016-12-19,0.021649532798460925
2016-12-20,0.02597854624761121
2016-12-21,0.030307072573267587
2016-12-22,0.034635030611266854
2016-12-23,0.03896233920810888
2016-12-24,0.0432889172224641
2016-12-25,0.04761468352670918
2016-12-26,0.05193955700843407
2016-12-27,0.05626345657197712
2016-12-28,0.06058630113993152
2016-12-29,0.06490800965467976
2016-12-30,0.06922850107989935
2016-12-31,0.07354769440209656
2017-01-01,0.07786550863211128
2017-01-02,0.08218186280664802
2017-01-03,0.08649667598978883
2017-01-04,0.09080986727450555
2017-01-05,0.09512135578418926
2017-01-06,0.09943106067415276
2017-01-07,0.1037389011331605
2017-01-08,0.10804479638492982
2017-01-09,0.11234866568965966
2017-01-10,0.11665042834553045
2017-01-11,0.12095000369023143
2017-01-12,0.12524731110245899
2017-01-13,0.1295422700034426
2017-01-14,0.1338347998584416
2017-01-15,0.13812482017826935
2017-01-16,0.14241225052078849
2017-01-17,0.1466970104924333
2017-01-18,0.15097901974970318
2017-01-19,0.15525819800068313
2017-01-20,0.15953446500653531
2017-01-21,0.16380774058301587
2017-01-22,0.16807794460197328
2017-01-23,0.17234499699284542
2017-01-24,0.1766088177441734
2017-01-25,0.18086932690508772
2017-01-26,0.18512644458682154
2017-01-27,0.1893800909641945
2017-01-28,0.1936301862771238
2017-01-29,0.1978766508321055
2017-01-30,0.20211940500372305
2017-01-31,0.20635836923612616
2017-02-01,0.21059346404453677
2017-02-02,0.2148246100167253
2017-02-03,0.2190517278145137
2017-02-04,0.2232747381752494
2017-02-05,0.22749356191330508
2017-02-06,0.2317081199215499
2017-02-07,0.23591833317284666
2017-02-08,0.24012412272151967
2017-02-09,0.24432540970484726
2017-02-10,0.24852211534453533
2017-02-11,0.25271416094818927
2017-02-12,0.2569014679108018
2017-02-13,0.26108395771621284
2017-02-14,0.26526155193859574
2017-02-15,0.2694341722439139
2017-02-16,0.2736017403914037
2017-02-17,0.27776417823502736
2017-02-18,0.28192140772495233
2017-02-19,0.28607335090900116
2017-02-20,0.29021992993412643
2017-02-21,0.2943610670478574
2017-02-22,0.2984966845997714
2017-02-23,0.30262670504293604
2017-02-24,0.30675105093537713
2017-02-25,0.3108696449415173
2017-02-26,0.3149824098336393
2017-02-27,0.31908926849332087
2017-02-28,0.3231901439128926
2017-03-01,0.32728495919687667
2017-03-02,0.33137363756342375
2017-03-03,0.3354561023457647
2017-03-04,0.3395322769936342
2017-03-05,0.3436020850747202
2017-03-06,0.3476654502760832
2017-03-07,0.351722296405601
2017-03-08,0.35577254739338343
2017-03-09,0.3598161272932127
2017-03-10,0.36385296028395386
2017-03-11,0.3678829706709898
2017-03-12,0.3719060828876272
2017-03-13,0.37592222149652715
2017-03-14,0.37993131119110607
2017-03-15,0.3839332767969611
2017-03-16,0.38792804327326647
2017-03-17,0.39191553571419396
2017-03-18,0.39589567935030406
2017-03-19,0.39986839954995956
2017-03-20,0.40383362182071997
2017-03-21,0.4077912718107336
2017-03-22,0.4117412753101431
2017-03-23,0.4156835582524637
2017-03-24,0.4196180467159854
2017-03-25,0.4235446669251458
2017-03-26,0.4274633452519267
2017-03-27,0.43137400821722144
2017-03-28,0.4352765824922259
2017-03-29,0.4391709948998003
2017-03-30,0.4430571724158547
2017-03-31,0.44693504217070484
2017-04-01,0.45080453145045174
2017-04-02,0.45466556769833233
2017-04-03,0.4585180785160924
2017-04-04,0.46236199166533193
2017-04-05,0.46619723506887184
2017-04-06,0.4700237368120932
2017-04-07,0.47384142514429645
2017-04-08,0.47765022848004235
2017-04-09,0.48145007540048945
2017-04-10,0.4852408946547441
2017-04-11,0.4890226151611842
2017-04-12,0.4927951660088045
2017-04-13,0.4965584764585335
2017-04-14,0.5003124759445727
2017-04-15,0.5040570940757071
2017-04-16,0.5077922606366377
2017-04-17,0.5115179055892857
2017-04-18,0.5152339590741177
2017-04-19,0.5189403514114441
2017-04-20,0.5226370131027372
2017-04-21,0.5263238748319228
2017-04-22,0.5300008674666913
2017-04-23,0.5336679220597829
2017-04-24,0.5373249698502915
2017-04-25,0.5409719422649428
2017-04-26,0.5446087709193901
2017-04-27,0.5482353876194923
2017-04-28,0.551851724362588
2017-04-29,0.5554577133387812
2017-04-30,0.5590532869322011
2017-05-01,0.5626383777222811
2017-05-02,0.566212918485012
2017-05-03,0.5697768421942139
2017-05-04,0.5733300820227812
2017-05-05,0.5768725713439476
2017-05-06,0.5804042437325236
2017-05-07,0.5839250329661537
2017-05-08,0.5874348730265466
2017-05-09,0.5909336981007247
2017-05-10,0.5944214425822464
2017-05-11,0.5978980410724479
2017-05-12,0.6013634283816583
2017-05-13,0.6048175395304329
2017-05-14,0.6082603097507608
2017-05-15,0.6116916744872887
2017-05-16,0.6151115693985276
2017-05-17,0.6185199303580549
2017-05-18,0.6219166934557263
2017-05-19,0.625301794998864
2017-05-20,0.6286751715134606
2017-05-21,0.6320367597453599
2017-05-22,0.6353864966614526
2017-05-23,0.6387243194508483
2017-05-24,0.6420501655260633
2017-05-25,0.645363972524184
2017-05-26,0.6486656783080467
2017-05-27,0.6519552209673922
2017-05-28,0.6552325388200374
2017-05-29,0.6584975704130209
2017-05-30,0.6617502545237661
2017-05-31,0.6649905301612189
2017-06-01,0.6682183365670015
2017-06-02,0.6714336132165413
2017-06-03,0.6746362998202149
2017-06-04,0.677826336324475
2017-06-05,0.6810036629129721
2017-06-06,0.6841682200076853
2017-06-07,0.6873199482700296
2017-06-08,0.690458788601978
2017-06-09,0.6935846821471602
2017-06-10,0.6966975702919759
2017-06-11,0.6997973946666839
2017-06-12,0.7028840971465068
2017-06-13,0.7059576198527104
2017-06-14,0.7090179051537
2017-06-15,0.7120648956660894
2017-06-16,0.7150985342557888
2017-06-17,0.7181187640390646
2017-06-18,0.7211255283836168
2017-06-19,0.7241187709096307
2017-06-20,0.7270984354908442
2017-06-21,0.7300644662555901
2017-06-22,0.7330168075878523
2017-06-23,0.7359554041283052
2017-06-24,0.7388802007753483
2017-06-25,0.7417911426861474
2017-06-26,0.7446881752776535
2017-06-27,0.7475712442276359
2017-06-28,0.7504402954756914
2017-06-29,0.7532952752242672
2017-06-30,0.7561361299396604
2017-07-01,0.7589628063530311
2017-07-02,0.7617752514613924
2017-07-03,0.7645734125286123
2017-07-04,0.7673572370863947
2017-07-05,0.7701266729352718
2017-07-06,0.7728816681455737
2017-07-07,0.7756221710584114
2017-07-08,0.778348130286636
2017-07-09,0.781059494715812
2017-07-10,0.7837562135051663
2017-07-11,0.7864382360885495
2017-07-12,0.78910551217538
2017-07-13,0.7917579917515853
2017-07-14,0.7943956250805457
2017-07-15,0.7970183627040196
